project_id,url,scrape_status,batch_id,scraped_at,retry_count,error_message
315440,https://www.digitaling.com/projects/315440.html,pending,,,0,
314313,https://www.digitaling.com/projects/314313.html,pending,,,0,
313522,https://www.digitaling.com/projects/313522.html,pending,,,0,
313410,https://www.digitaling.com/projects/313410.html,pending,,,0,
313312,https://www.digitaling.com/projects/313312.html,pending,,,0,
313242,https://www.digitaling.com/projects/313242.html,pending,,,0,
312304,https://www.digitaling.com/projects/312304.html,pending,,,0,
311296,https://www.digitaling.com/projects/311296.html,pending,,,0,
285907,https://www.digitaling.com/projects/285907.html,pending,,,0,
279761,https://www.digitaling.com/projects/279761.html,pending,,,0,
273832,https://www.digitaling.com/projects/273832.html,pending,,,0,
270752,https://www.digitaling.com/projects/270752.html,pending,,,0,
266013,https://www.digitaling.com/projects/266013.html,pending,,,0,
262870,https://www.digitaling.com/projects/262870.html,pending,,,0,
241744,https://www.digitaling.com/projects/241744.html,pending,,,0,
258936,https://www.digitaling.com/projects/258936.html,pending,,,0,
245594,https://www.digitaling.com/projects/245594.html,pending,,,0,
245419,https://www.digitaling.com/projects/245419.html,pending,,,0,
241240,https://www.digitaling.com/projects/241240.html,pending,,,0,
242171,https://www.digitaling.com/projects/242171.html,pending,,,0,
241863,https://www.digitaling.com/projects/241863.html,pending,,,0,
241478,https://www.digitaling.com/projects/241478.html,pending,,,0,
241324,https://www.digitaling.com/projects/241324.html,pending,,,0,
240442,https://www.digitaling.com/projects/240442.html,pending,,,0,
237684,https://www.digitaling.com/projects/237684.html,pending,,,0,
229774,https://www.digitaling.com/projects/229774.html,pending,,,0,
222501,https://www.digitaling.com/projects/222501.html,pending,,,0,
196174,https://www.digitaling.com/projects/196174.html,pending,,,0,
185674,https://www.digitaling.com/projects/185674.html,pending,,,0,
179339,https://www.digitaling.com/projects/179339.html,pending,,,0,
179318,https://www.digitaling.com/projects/179318.html,pending,,,0,
179311,https://www.digitaling.com/projects/179311.html,pending,,,0,
179290,https://www.digitaling.com/projects/179290.html,pending,,,0,
179262,https://www.digitaling.com/projects/179262.html,pending,,,0,
179269,https://www.digitaling.com/projects/179269.html,pending,,,0,
172703,https://www.digitaling.com/projects/172703.html,pending,,,0,
172696,https://www.digitaling.com/projects/172696.html,pending,,,0,
163218,https://www.digitaling.com/projects/163218.html,pending,,,0,
163190,https://www.digitaling.com/projects/163190.html,pending,,,0,
157115,https://www.digitaling.com/projects/157115.html,pending,,,0,
141680,https://www.digitaling.com/projects/141680.html,pending,,,0,
107841,https://www.digitaling.com/projects/107841.html,pending,,,0,
100715,https://www.digitaling.com/projects/100715.html,pending,,,0,
100722,https://www.digitaling.com/projects/100722.html,pending,,,0,
100498,https://www.digitaling.com/projects/100498.html,pending,,,0,
100512,https://www.digitaling.com/projects/100512.html,pending,,,0,
100533,https://www.digitaling.com/projects/100533.html,pending,,,0,
100729,https://www.digitaling.com/projects/100729.html,pending,,,0,
100743,https://www.digitaling.com/projects/100743.html,pending,,,0,
100757,https://www.digitaling.com/projects/100757.html,pending,,,0,
100736,https://www.digitaling.com/projects/100736.html,pending,,,0,
98776,https://www.digitaling.com/projects/98776.html,pending,,,0,
94205,https://www.digitaling.com/projects/94205.html,pending,,,0,
81381,https://www.digitaling.com/projects/81381.html,pending,,,0,
72393,https://www.digitaling.com/projects/72393.html,pending,,,0,
67164,https://www.digitaling.com/projects/67164.html,pending,,,0,
66345,https://www.digitaling.com/projects/66345.html,pending,,,0,
65470,https://www.digitaling.com/projects/65470.html,pending,,,0,
48852,https://www.digitaling.com/projects/48852.html,pending,,,0,
342236,https://www.digitaling.com/projects/342236.html,pending,,,0,
337315,https://www.digitaling.com/projects/337315.html,pending,,,0,
335677,https://www.digitaling.com/projects/335677.html,pending,,,0,
329062,https://www.digitaling.com/projects/329062.html,pending,,,0,
328320,https://www.digitaling.com/projects/328320.html,pending,,,0,
327277,https://www.digitaling.com/projects/327277.html,pending,,,0,
316378,https://www.digitaling.com/projects/316378.html,pending,,,0,
305605,https://www.digitaling.com/projects/305605.html,pending,,,0,
286999,https://www.digitaling.com/projects/286999.html,pending,,,0,
285256,https://www.digitaling.com/projects/285256.html,pending,,,0,
282225,https://www.digitaling.com/projects/282225.html,pending,,,0,
280419,https://www.digitaling.com/projects/280419.html,pending,,,0,
278711,https://www.digitaling.com/projects/278711.html,pending,,,0,
269296,https://www.digitaling.com/projects/269296.html,pending,,,0,
266790,https://www.digitaling.com/projects/266790.html,pending,,,0,
265026,https://www.digitaling.com/projects/265026.html,pending,,,0,
258453,https://www.digitaling.com/projects/258453.html,pending,,,0,
250361,https://www.digitaling.com/projects/250361.html,pending,,,0,
248058,https://www.digitaling.com/projects/248058.html,pending,,,0,
236718,https://www.digitaling.com/projects/236718.html,pending,,,0,
235927,https://www.digitaling.com/projects/235927.html,pending,,,0,
233323,https://www.digitaling.com/projects/233323.html,pending,,,0,
232721,https://www.digitaling.com/projects/232721.html,pending,,,0,
229858,https://www.digitaling.com/projects/229858.html,pending,,,0,
229004,https://www.digitaling.com/projects/229004.html,pending,,,0,
227429,https://www.digitaling.com/projects/227429.html,pending,,,0,
226253,https://www.digitaling.com/projects/226253.html,pending,,,0,
223509,https://www.digitaling.com/projects/223509.html,pending,,,0,
222032,https://www.digitaling.com/projects/222032.html,pending,,,0,
218021,https://www.digitaling.com/projects/218021.html,pending,,,0,
213807,https://www.digitaling.com/projects/213807.html,pending,,,0,
204651,https://www.digitaling.com/projects/204651.html,pending,,,0,
197609,https://www.digitaling.com/projects/197609.html,pending,,,0,
196636,https://www.digitaling.com/projects/196636.html,pending,,,0,
194389,https://www.digitaling.com/projects/194389.html,pending,,,0,
195320,https://www.digitaling.com/projects/195320.html,pending,,,0,
194039,https://www.digitaling.com/projects/194039.html,pending,,,0,
191967,https://www.digitaling.com/projects/191967.html,pending,,,0,
191071,https://www.digitaling.com/projects/191071.html,pending,,,0,
185128,https://www.digitaling.com/projects/185128.html,pending,,,0,
181887,https://www.digitaling.com/projects/181887.html,pending,,,0,
181327,https://www.digitaling.com/projects/181327.html,pending,,,0,
180326,https://www.digitaling.com/projects/180326.html,pending,,,0,
166928,https://www.digitaling.com/projects/166928.html,pending,,,0,
165920,https://www.digitaling.com/projects/165920.html,pending,,,0,
162280,https://www.digitaling.com/projects/162280.html,pending,,,0,
159655,https://www.digitaling.com/projects/159655.html,pending,,,0,
156863,https://www.digitaling.com/projects/156863.html,pending,,,0,
153202,https://www.digitaling.com/projects/153202.html,pending,,,0,
151025,https://www.digitaling.com/projects/151025.html,pending,,,0,
147455,https://www.digitaling.com/projects/147455.html,pending,,,0,
144305,https://www.digitaling.com/projects/144305.html,pending,,,0,
140805,https://www.digitaling.com/projects/140805.html,pending,,,0,
138509,https://www.digitaling.com/projects/138509.html,pending,,,0,
129275,https://www.digitaling.com/projects/129275.html,pending,,,0,
125992,https://www.digitaling.com/projects/125992.html,pending,,,0,
124921,https://www.digitaling.com/projects/124921.html,pending,,,0,
124837,https://www.digitaling.com/projects/124837.html,pending,,,0,
123416,https://www.digitaling.com/projects/123416.html,pending,,,0,
122800,https://www.digitaling.com/projects/122800.html,pending,,,0,
122548,https://www.digitaling.com/projects/122548.html,pending,,,0,
113035,https://www.digitaling.com/projects/113035.html,pending,,,0,
112272,https://www.digitaling.com/projects/112272.html,pending,,,0,
112027,https://www.digitaling.com/projects/112027.html,pending,,,0,
111852,https://www.digitaling.com/projects/111852.html,pending,,,0,
104523,https://www.digitaling.com/projects/104523.html,pending,,,0,
103704,https://www.digitaling.com/projects/103704.html,pending,,,0,
100239,https://www.digitaling.com/projects/100239.html,pending,,,0,
97915,https://www.digitaling.com/projects/97915.html,pending,,,0,
96662,https://www.digitaling.com/projects/96662.html,pending,,,0,
95353,https://www.digitaling.com/projects/95353.html,pending,,,0,
95038,https://www.digitaling.com/projects/95038.html,pending,,,0,
84993,https://www.digitaling.com/projects/84993.html,pending,,,0,
83677,https://www.digitaling.com/projects/83677.html,pending,,,0,
82956,https://www.digitaling.com/projects/82956.html,pending,,,0,
81752,https://www.digitaling.com/projects/81752.html,pending,,,0,
79197,https://www.digitaling.com/projects/79197.html,pending,,,0,
77797,https://www.digitaling.com/projects/77797.html,pending,,,0,
76677,https://www.digitaling.com/projects/76677.html,pending,,,0,
66429,https://www.digitaling.com/projects/66429.html,pending,,,0,
66212,https://www.digitaling.com/projects/66212.html,pending,,,0,
66016,https://www.digitaling.com/projects/66016.html,pending,,,0,
65862,https://www.digitaling.com/projects/65862.html,pending,,,0,
65603,https://www.digitaling.com/projects/65603.html,pending,,,0,
55173,https://www.digitaling.com/projects/55173.html,pending,,,0,
46472,https://www.digitaling.com/projects/46472.html,pending,,,0,
44449,https://www.digitaling.com/projects/44449.html,pending,,,0,
40515,https://www.digitaling.com/projects/40515.html,pending,,,0,
39696,https://www.digitaling.com/projects/39696.html,pending,,,0,
33592,https://www.digitaling.com/projects/33592.html,pending,,,0,
31485,https://www.digitaling.com/projects/31485.html,pending,,,0,
27503,https://www.digitaling.com/projects/27503.html,pending,,,0,
27191,https://www.digitaling.com/projects/27191.html,pending,,,0,
27146,https://www.digitaling.com/projects/27146.html,pending,,,0,
26655,https://www.digitaling.com/projects/26655.html,pending,,,0,
25572,https://www.digitaling.com/projects/25572.html,pending,,,0,
25546,https://www.digitaling.com/projects/25546.html,pending,,,0,
25391,https://www.digitaling.com/projects/25391.html,pending,,,0,
24563,https://www.digitaling.com/projects/24563.html,pending,,,0,
23530,https://www.digitaling.com/projects/23530.html,pending,,,0,
23492,https://www.digitaling.com/projects/23492.html,pending,,,0,
22506,https://www.digitaling.com/projects/22506.html,pending,,,0,
22247,https://www.digitaling.com/projects/22247.html,pending,,,0,
21414,https://www.digitaling.com/projects/21414.html,pending,,,0,
21108,https://www.digitaling.com/projects/21108.html,pending,,,0,
20807,https://www.digitaling.com/projects/20807.html,pending,,,0,
20303,https://www.digitaling.com/projects/20303.html,pending,,,0,
21439,https://www.digitaling.com/projects/21439.html,pending,,,0,
18456,https://www.digitaling.com/projects/18456.html,pending,,,0,
17228,https://www.digitaling.com/projects/17228.html,pending,,,0,
16899,https://www.digitaling.com/projects/16899.html,pending,,,0,
16896,https://www.digitaling.com/projects/16896.html,pending,,,0,
16659,https://www.digitaling.com/projects/16659.html,pending,,,0,
16574,https://www.digitaling.com/projects/16574.html,pending,,,0,
16897,https://www.digitaling.com/projects/16897.html,pending,,,0,
15919,https://www.digitaling.com/projects/15919.html,pending,,,0,
15533,https://www.digitaling.com/projects/15533.html,pending,,,0,
15621,https://www.digitaling.com/projects/15621.html,pending,,,0,
15179,https://www.digitaling.com/projects/15179.html,pending,,,0,
15047,https://www.digitaling.com/projects/15047.html,pending,,,0,
21442,https://www.digitaling.com/projects/21442.html,pending,,,0,
21482,https://www.digitaling.com/projects/21482.html,pending,,,0,
343412,https://www.digitaling.com/projects/343412.html,pending,,,0,
342866,https://www.digitaling.com/projects/342866.html,pending,,,0,
333416,https://www.digitaling.com/projects/333416.html,pending,,,0,
327130,https://www.digitaling.com/projects/327130.html,pending,,,0,
324666,https://www.digitaling.com/projects/324666.html,pending,,,0,
315783,https://www.digitaling.com/projects/315783.html,pending,,,0,
304450,https://www.digitaling.com/projects/304450.html,pending,,,0,
283226,https://www.digitaling.com/projects/283226.html,pending,,,0,
269996,https://www.digitaling.com/projects/269996.html,pending,,,0,
269030,https://www.digitaling.com/projects/269030.html,pending,,,0,
252580,https://www.digitaling.com/projects/252580.html,pending,,,0,
252286,https://www.digitaling.com/projects/252286.html,pending,,,0,
252006,https://www.digitaling.com/projects/252006.html,pending,,,0,
221192,https://www.digitaling.com/projects/221192.html,pending,,,0,
232784,https://www.digitaling.com/projects/232784.html,pending,,,0,
231321,https://www.digitaling.com/projects/231321.html,pending,,,0,
223124,https://www.digitaling.com/projects/223124.html,pending,,,0,
222564,https://www.digitaling.com/projects/222564.html,pending,,,0,
222179,https://www.digitaling.com/projects/222179.html,pending,,,0,
220597,https://www.digitaling.com/projects/220597.html,pending,,,0,
219190,https://www.digitaling.com/projects/219190.html,pending,,,0,
211924,https://www.digitaling.com/projects/211924.html,pending,,,0,
